timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624765387250,3866,CreateAlbm-7,200,OK,Spike Test 1-159,text,true,,72862,141,29,29,https://code.jquery.com/jquery-3.5.1.slim.min.js,3292,0,1927
1624765391116,5044,CreateAlbm-8,200,OK,Spike Test 1-159,text,true,,22193,161,29,29,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1999,0,1235
1624765396159,2342,CreateAlbm-9,200,OK,Spike Test 1-159,text,true,,61211,163,29,29,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,693,0,0
1624765372280,26292,CreateAlbm,200,,Spike Test 1-234,text,true,,400720,1454,27,27,http://localhost:8082/createalbum.html,6,0,0
1624765372280,6,CreateAlbm-0,200,,Spike Test 1-234,text,true,,4825,132,27,27,http://localhost:8082/createalbum.html,6,0,0
1624765372287,2,CreateAlbm-1,200,,Spike Test 1-234,text,true,,1567,130,27,27,http://localhost:8082/css/tracks.css,2,0,0
1624765372290,2075,CreateAlbm-2,200,OK,Spike Test 1-234,text,true,,32089,168,27,27,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1874,0,1317
1624765374366,11298,CreateAlbm-3,200,OK,Spike Test 1-234,text,true,,161455,165,27,27,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,5265,0,4553
1624765385666,4,CreateAlbm-4,200,,Spike Test 1-234,bin,true,,38483,133,27,27,http://localhost:8082/img/choonzimg.png,4,0,0
1624765385670,3,CreateAlbm-5,200,,Spike Test 1-234,text,true,,1245,128,27,27,http://localhost:8082/js/mutual.js,3,0,0
1624765385673,2,CreateAlbm-6,200,,Spike Test 1-234,text,true,,4821,133,27,27,http://localhost:8082/js/createalbum.js,2,0,0
1624765385676,5832,CreateAlbm-7,200,OK,Spike Test 1-234,text,true,,72862,141,27,27,https://code.jquery.com/jquery-3.5.1.slim.min.js,4878,0,3501
1624765391508,5393,CreateAlbm-8,200,OK,Spike Test 1-234,text,true,,22194,161,27,27,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2766,0,1374
1624765396900,1672,CreateAlbm-9,200,OK,Spike Test 1-234,text,true,,61179,163,27,27,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,771,0,0
1624765373121,25576,CreateAlbm,200,,Spike Test 1-213,text,true,,400816,1454,26,26,http://localhost:8082/createalbum.html,4,0,1
1624765373121,4,CreateAlbm-0,200,,Spike Test 1-213,text,true,,4825,132,26,26,http://localhost:8082/createalbum.html,4,0,1
1624765373125,2,CreateAlbm-1,200,,Spike Test 1-213,text,true,,1567,130,26,26,http://localhost:8082/css/tracks.css,2,0,0
1624765373128,3454,CreateAlbm-2,200,OK,Spike Test 1-213,text,true,,32137,168,26,26,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3454,0,1185
1624765376584,6345,CreateAlbm-3,200,OK,Spike Test 1-213,text,true,,161479,165,26,26,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2267,0,1480
1624765382930,3,CreateAlbm-4,200,,Spike Test 1-213,bin,true,,38483,133,26,26,http://localhost:8082/img/choonzimg.png,2,0,0
1624765382933,1,CreateAlbm-5,200,,Spike Test 1-213,text,true,,1245,128,26,26,http://localhost:8082/js/mutual.js,1,0,0
1624765382934,1,CreateAlbm-6,200,,Spike Test 1-213,text,true,,4821,133,26,26,http://localhost:8082/js/createalbum.js,1,0,0
1624765382935,12677,CreateAlbm-7,200,OK,Spike Test 1-213,text,true,,72862,141,26,26,https://code.jquery.com/jquery-3.5.1.slim.min.js,11591,0,8849
1624765395612,1656,CreateAlbm-8,200,OK,Spike Test 1-213,text,true,,22194,161,26,26,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1570,0,958
1624765397268,1429,CreateAlbm-9,200,OK,Spike Test 1-213,text,true,,61203,163,26,26,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1174,0,0
1624765374560,24196,CreateAlbm,200,,Spike Test 1-177,text,true,,400735,1454,25,25,http://localhost:8082/createalbum.html,4,0,1
1624765374560,4,CreateAlbm-0,200,,Spike Test 1-177,text,true,,4825,132,25,25,http://localhost:8082/createalbum.html,4,0,1
1624765374565,2,CreateAlbm-1,200,,Spike Test 1-177,text,true,,1567,130,25,25,http://localhost:8082/css/tracks.css,2,0,0
1624765374567,2983,CreateAlbm-2,200,OK,Spike Test 1-177,text,true,,32137,168,25,25,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2853,0,1439
1624765377551,11093,CreateAlbm-3,200,OK,Spike Test 1-177,text,true,,161447,165,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,7273,0,5774
1624765388646,3,CreateAlbm-4,200,,Spike Test 1-177,bin,true,,38483,133,25,25,http://localhost:8082/img/choonzimg.png,3,0,0
1624765388649,3,CreateAlbm-5,200,,Spike Test 1-177,text,true,,1245,128,25,25,http://localhost:8082/js/mutual.js,3,0,0
1624765388652,4,CreateAlbm-6,200,,Spike Test 1-177,text,true,,4821,133,25,25,http://localhost:8082/js/createalbum.js,4,0,0
1624765388657,7077,CreateAlbm-7,200,OK,Spike Test 1-177,text,true,,72838,141,25,25,https://code.jquery.com/jquery-3.5.1.slim.min.js,6434,0,5158
1624765395733,1816,CreateAlbm-8,200,OK,Spike Test 1-177,text,true,,22193,161,25,25,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1768,0,1101
1624765397549,1207,CreateAlbm-9,200,OK,Spike Test 1-177,text,true,,61179,163,25,25,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,582,0,0
1624765374720,24108,CreateAlbm,200,,Spike Test 1-173,text,true,,400719,1454,24,24,http://localhost:8082/createalbum.html,3,0,0
1624765374720,3,CreateAlbm-0,200,,Spike Test 1-173,text,true,,4825,132,24,24,http://localhost:8082/createalbum.html,3,0,0
1624765374724,2,CreateAlbm-1,200,,Spike Test 1-173,text,true,,1567,130,24,24,http://localhost:8082/css/tracks.css,2,0,0
1624765374726,3578,CreateAlbm-2,200,OK,Spike Test 1-173,text,true,,32097,168,24,24,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2270,0,1388
1624765378305,11465,CreateAlbm-3,200,OK,Spike Test 1-173,text,true,,161447,165,24,24,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2241,0,1439
1624765389772,5,CreateAlbm-4,200,,Spike Test 1-173,bin,true,,38483,133,24,24,http://localhost:8082/img/choonzimg.png,4,0,0
1624765389777,2,CreateAlbm-5,200,,Spike Test 1-173,text,true,,1245,128,24,24,http://localhost:8082/js/mutual.js,2,0,0
1624765389779,2,CreateAlbm-6,200,,Spike Test 1-173,text,true,,4821,133,24,24,http://localhost:8082/js/createalbum.js,2,0,0
1624765389781,5496,CreateAlbm-7,200,OK,Spike Test 1-173,text,true,,72862,141,24,24,https://code.jquery.com/jquery-3.5.1.slim.min.js,3079,0,1752
1624765395277,1315,CreateAlbm-8,200,OK,Spike Test 1-173,text,true,,22193,161,24,24,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1281,0,753
1624765396592,2236,CreateAlbm-9,200,OK,Spike Test 1-173,text,true,,61179,163,24,24,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1447,0,0
1624765373161,25822,CreateAlbm,200,,Spike Test 1-212,text,true,,400722,1454,23,23,http://localhost:8082/createalbum.html,3,0,1
1624765373161,3,CreateAlbm-0,200,,Spike Test 1-212,text,true,,4825,132,23,23,http://localhost:8082/createalbum.html,3,0,1
1624765373165,2,CreateAlbm-1,200,,Spike Test 1-212,text,true,,1567,130,23,23,http://localhost:8082/css/tracks.css,2,0,0
1624765373167,5068,CreateAlbm-2,200,OK,Spike Test 1-212,text,true,,32098,168,23,23,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1959,0,1267
1624765378236,7201,CreateAlbm-3,200,OK,Spike Test 1-212,text,true,,161448,165,23,23,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3109,0,1480
1624765385439,4,CreateAlbm-4,200,,Spike Test 1-212,bin,true,,38483,133,23,23,http://localhost:8082/img/choonzimg.png,3,0,0
1624765385443,2,CreateAlbm-5,200,,Spike Test 1-212,text,true,,1245,128,23,23,http://localhost:8082/js/mutual.js,2,0,0
1624765385445,2,CreateAlbm-6,200,,Spike Test 1-212,text,true,,4821,133,23,23,http://localhost:8082/js/createalbum.js,2,0,0
1624765385448,10617,CreateAlbm-7,200,OK,Spike Test 1-212,text,true,,72862,141,23,23,https://code.jquery.com/jquery-3.5.1.slim.min.js,9241,0,6121
1624765396064,2309,CreateAlbm-8,200,OK,Spike Test 1-212,text,true,,22193,161,23,23,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1819,0,1189
1624765398373,610,CreateAlbm-9,200,OK,Spike Test 1-212,text,true,,61180,163,23,23,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,398,0,0
1624765372879,26169,CreateAlbm,200,,Spike Test 1-219,text,true,,400759,1454,22,22,http://localhost:8082/createalbum.html,3,0,1
1624765372879,3,CreateAlbm-0,200,,Spike Test 1-219,text,true,,4825,132,22,22,http://localhost:8082/createalbum.html,3,0,1
1624765372882,2,CreateAlbm-1,200,,Spike Test 1-219,text,true,,1567,130,22,22,http://localhost:8082/css/tracks.css,2,0,0
1624765372884,2677,CreateAlbm-2,200,OK,Spike Test 1-219,text,true,,32137,168,22,22,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1968,0,1234
1624765375562,12612,CreateAlbm-3,200,OK,Spike Test 1-219,text,true,,161447,165,22,22,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4679,0,3816
1624765388176,4,CreateAlbm-4,200,,Spike Test 1-219,bin,true,,38483,133,22,22,http://localhost:8082/img/choonzimg.png,3,0,0
1624765388180,2,CreateAlbm-5,200,,Spike Test 1-219,text,true,,1245,128,22,22,http://localhost:8082/js/mutual.js,2,0,0
1624765388182,2,CreateAlbm-6,200,,Spike Test 1-219,text,true,,4821,133,22,22,http://localhost:8082/js/createalbum.js,2,0,0
1624765388185,3346,CreateAlbm-7,200,OK,Spike Test 1-219,text,true,,72862,141,22,22,https://code.jquery.com/jquery-3.5.1.slim.min.js,2471,0,1819
1624765391532,6378,CreateAlbm-8,200,OK,Spike Test 1-219,text,true,,22193,161,22,22,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2760,0,1362
1624765397909,1139,CreateAlbm-9,200,OK,Spike Test 1-219,text,true,,61179,163,22,22,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,522,0,0
1624765371720,27387,CreateAlbm,200,,Spike Test 1-248,text,true,,400751,1454,21,21,http://localhost:8082/createalbum.html,3,0,1
1624765371720,3,CreateAlbm-0,200,,Spike Test 1-248,text,true,,4825,132,21,21,http://localhost:8082/createalbum.html,3,0,1
1624765371723,2,CreateAlbm-1,200,,Spike Test 1-248,text,true,,1567,130,21,21,http://localhost:8082/css/tracks.css,2,0,0
1624765371725,3169,CreateAlbm-2,200,OK,Spike Test 1-248,text,true,,32089,168,21,21,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3044,0,2310
1624765374895,5122,CreateAlbm-3,200,OK,Spike Test 1-248,text,true,,161479,165,21,21,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2223,0,1406
1624765380018,6,CreateAlbm-4,200,,Spike Test 1-248,bin,true,,38483,133,21,21,http://localhost:8082/img/choonzimg.png,5,0,0
1624765380024,3,CreateAlbm-5,200,,Spike Test 1-248,text,true,,1245,128,21,21,http://localhost:8082/js/mutual.js,2,0,0
1624765380027,2,CreateAlbm-6,200,,Spike Test 1-248,text,true,,4821,133,21,21,http://localhost:8082/js/createalbum.js,2,0,0
1624765380030,16900,CreateAlbm-7,200,OK,Spike Test 1-248,text,true,,72838,141,21,21,https://code.jquery.com/jquery-3.5.1.slim.min.js,14513,0,5412
1624765396930,1709,CreateAlbm-8,200,OK,Spike Test 1-248,text,true,,22193,161,21,21,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1612,0,1197
1624765398639,468,CreateAlbm-9,200,OK,Spike Test 1-248,text,true,,61211,163,21,21,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,355,0,0
1624765372599,26522,CreateAlbm,200,,Spike Test 1-226,text,true,,400698,1454,21,21,http://localhost:8082/createalbum.html,2,0,0
1624765372599,2,CreateAlbm-0,200,,Spike Test 1-226,text,true,,4825,132,21,21,http://localhost:8082/createalbum.html,2,0,0
1624765372602,1,CreateAlbm-1,200,,Spike Test 1-226,text,true,,1567,130,21,21,http://localhost:8082/css/tracks.css,1,0,0
1624765372603,2614,CreateAlbm-2,200,OK,Spike Test 1-226,text,true,,32090,168,21,21,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1943,0,1252
1624765375218,7476,CreateAlbm-3,200,OK,Spike Test 1-226,text,true,,161448,165,21,21,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2961,0,1595
1624765382696,2,CreateAlbm-4,200,,Spike Test 1-226,bin,true,,38483,133,21,21,http://localhost:8082/img/choonzimg.png,2,0,0
1624765382699,1,CreateAlbm-5,200,,Spike Test 1-226,text,true,,1245,128,21,21,http://localhost:8082/js/mutual.js,1,0,0
1624765382700,1,CreateAlbm-6,200,,Spike Test 1-226,text,true,,4821,133,21,21,http://localhost:8082/js/createalbum.js,1,0,0
1624765382701,13715,CreateAlbm-7,200,OK,Spike Test 1-226,text,true,,72838,141,21,21,https://code.jquery.com/jquery-3.5.1.slim.min.js,10083,0,6564
1624765396416,1852,CreateAlbm-8,200,OK,Spike Test 1-226,text,true,,22193,161,21,21,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1784,0,1274
1624765398268,853,CreateAlbm-9,200,OK,Spike Test 1-226,text,true,,61188,163,21,21,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,445,0,0
1624765362879,36250,CreateAlbm,200,,Spike Test 1-127,text,true,,400730,1454,20,20,http://localhost:8082/createalbum.html,5,0,1
1624765362879,5,CreateAlbm-0,200,,Spike Test 1-127,text,true,,4825,132,20,20,http://localhost:8082/createalbum.html,5,0,1
1624765362885,2,CreateAlbm-1,200,,Spike Test 1-127,text,true,,1567,130,20,20,http://localhost:8082/css/tracks.css,2,0,0
1624765362888,1385,CreateAlbm-2,200,OK,Spike Test 1-127,text,true,,32097,168,20,20,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1326,0,927
1624765364274,4400,CreateAlbm-3,200,OK,Spike Test 1-127,text,true,,161456,165,20,20,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2428,0,1806
1624765368675,4,CreateAlbm-4,200,,Spike Test 1-127,bin,true,,38483,133,20,20,http://localhost:8082/img/choonzimg.png,4,0,0
1624765368679,2,CreateAlbm-5,200,,Spike Test 1-127,text,true,,1245,128,20,20,http://localhost:8082/js/mutual.js,2,0,0
1624765368681,3,CreateAlbm-6,200,,Spike Test 1-127,text,true,,4821,133,20,20,http://localhost:8082/js/createalbum.js,3,0,0
1624765368685,6674,CreateAlbm-7,200,OK,Spike Test 1-127,text,true,,72862,141,20,20,https://code.jquery.com/jquery-3.5.1.slim.min.js,2726,0,1995
1624765375359,21027,CreateAlbm-8,200,OK,Spike Test 1-127,text,true,,22194,161,20,20,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,20581,0,3934
1624765396386,2743,CreateAlbm-9,200,OK,Spike Test 1-127,text,true,,61180,163,20,20,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,648,0,0
1624765372680,26572,CreateAlbm,200,,Spike Test 1-224,text,true,,400769,1454,18,18,http://localhost:8082/createalbum.html,2,0,1
1624765372680,2,CreateAlbm-0,200,,Spike Test 1-224,text,true,,4825,132,18,18,http://localhost:8082/createalbum.html,2,0,1
1624765372682,2,CreateAlbm-1,200,,Spike Test 1-224,text,true,,1567,130,18,18,http://localhost:8082/css/tracks.css,2,0,0
1624765372684,2801,CreateAlbm-2,200,OK,Spike Test 1-224,text,true,,32137,168,18,18,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2646,0,1331
1624765375486,7336,CreateAlbm-3,200,OK,Spike Test 1-224,text,true,,161456,165,18,18,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3158,0,2435
1624765382823,3,CreateAlbm-4,200,,Spike Test 1-224,bin,true,,38483,133,18,18,http://localhost:8082/img/choonzimg.png,3,0,0
1624765382826,1,CreateAlbm-5,200,,Spike Test 1-224,text,true,,1245,128,18,18,http://localhost:8082/js/mutual.js,1,0,0
1624765382827,2,CreateAlbm-6,200,,Spike Test 1-224,text,true,,4821,133,18,18,http://localhost:8082/js/createalbum.js,2,0,0
1624765382829,13558,CreateAlbm-7,200,OK,Spike Test 1-224,text,true,,72862,141,18,18,https://code.jquery.com/jquery-3.5.1.slim.min.js,8027,0,6633
1624765396386,1882,CreateAlbm-8,200,OK,Spike Test 1-224,text,true,,22193,161,18,18,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1797,0,1283
1624765398268,984,CreateAlbm-9,200,OK,Spike Test 1-224,text,true,,61180,163,18,18,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,447,0,0
1624765373999,25267,CreateAlbm,200,,Spike Test 1-191,text,true,,400767,1454,18,18,http://localhost:8082/createalbum.html,2,0,0
1624765373999,2,CreateAlbm-0,200,,Spike Test 1-191,text,true,,4825,132,18,18,http://localhost:8082/createalbum.html,2,0,0
1624765374001,1,CreateAlbm-1,200,,Spike Test 1-191,text,true,,1567,130,18,18,http://localhost:8082/css/tracks.css,1,0,0
1624765374003,5797,CreateAlbm-2,200,OK,Spike Test 1-191,text,true,,32089,168,18,18,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,3215,0,2485
1624765379800,15168,CreateAlbm-3,200,OK,Spike Test 1-191,text,true,,161471,165,18,18,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,8866,0,6590
1624765394969,4,CreateAlbm-4,200,,Spike Test 1-191,bin,true,,38483,133,18,18,http://localhost:8082/img/choonzimg.png,4,0,0
1624765394973,4,CreateAlbm-5,200,,Spike Test 1-191,text,true,,1245,128,18,18,http://localhost:8082/js/mutual.js,3,0,0
1624765394977,2,CreateAlbm-6,200,,Spike Test 1-191,text,true,,4821,133,18,18,http://localhost:8082/js/createalbum.js,2,0,0
1624765394980,2484,CreateAlbm-7,200,OK,Spike Test 1-191,text,true,,72862,141,18,18,https://code.jquery.com/jquery-3.5.1.slim.min.js,1851,0,1258
1624765397465,1452,CreateAlbm-8,200,OK,Spike Test 1-191,text,true,,22193,161,18,18,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1395,0,1026
1624765398917,349,CreateAlbm-9,200,OK,Spike Test 1-191,text,true,,61211,163,18,18,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,182,0,0
1624765373959,25327,CreateAlbm,200,,Spike Test 1-192,text,true,,400767,1454,16,16,http://localhost:8082/createalbum.html,2,0,1
1624765373959,2,CreateAlbm-0,200,,Spike Test 1-192,text,true,,4825,132,16,16,http://localhost:8082/createalbum.html,2,0,1
1624765373962,1,CreateAlbm-1,200,,Spike Test 1-192,text,true,,1567,130,16,16,http://localhost:8082/css/tracks.css,1,0,0
1624765373964,3680,CreateAlbm-2,200,OK,Spike Test 1-192,text,true,,32137,168,16,16,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,2151,0,1388
1624765377645,7570,CreateAlbm-3,200,OK,Spike Test 1-192,text,true,,161447,165,16,16,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2963,0,1398
1624765385216,4,CreateAlbm-4,200,,Spike Test 1-192,bin,true,,38483,133,16,16,http://localhost:8082/img/choonzimg.png,4,0,0
1624765385220,2,CreateAlbm-5,200,,Spike Test 1-192,text,true,,1245,128,16,16,http://localhost:8082/js/mutual.js,2,0,0
1624765385222,3,CreateAlbm-6,200,,Spike Test 1-192,text,true,,4821,133,16,16,http://localhost:8082/js/createalbum.js,3,0,0
1624765385225,10742,CreateAlbm-7,200,OK,Spike Test 1-192,text,true,,72862,141,16,16,https://code.jquery.com/jquery-3.5.1.slim.min.js,8276,0,5770
1624765395967,2247,CreateAlbm-8,200,OK,Spike Test 1-192,text,true,,22193,161,16,16,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2199,0,1040
1624765398214,1072,CreateAlbm-9,200,OK,Spike Test 1-192,text,true,,61187,163,16,16,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,482,0,0
1624765363467,35831,CreateAlbm,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",Spike Test 1-116,text,false,,331615,1313,16,16,http://localhost:8082/createalbum.html,2,0,0
1624765363467,2,CreateAlbm-0,200,,Spike Test 1-116,text,true,,4825,132,16,16,http://localhost:8082/createalbum.html,2,0,0
1624765363469,2,CreateAlbm-1,200,,Spike Test 1-116,text,true,,1567,130,16,16,http://localhost:8082/css/tracks.css,2,0,0
1624765363471,2507,CreateAlbm-2,200,OK,Spike Test 1-116,text,true,,32137,168,16,16,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1456,0,881
1624765365980,5367,CreateAlbm-3,200,OK,Spike Test 1-116,text,true,,161479,165,16,16,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2600,0,2044
1624765371348,4,CreateAlbm-4,200,,Spike Test 1-116,bin,true,,38483,133,16,16,http://localhost:8082/img/choonzimg.png,4,0,0
1624765371353,2,CreateAlbm-5,200,,Spike Test 1-116,text,true,,1245,128,16,16,http://localhost:8082/js/mutual.js,2,0,0
1624765371355,2,CreateAlbm-6,200,,Spike Test 1-116,text,true,,4821,133,16,16,http://localhost:8082/js/createalbum.js,2,0,0
1624765371357,26501,CreateAlbm-7,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Spike Test 1-116,text,false,,3662,0,16,16,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,26501
1624765397858,1192,CreateAlbm-8,200,OK,Spike Test 1-116,text,true,,22193,161,16,16,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1164,0,874
1624765399050,248,CreateAlbm-9,200,OK,Spike Test 1-116,text,true,,61203,163,16,16,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,103,0,0
